"incl.cut1.val","incl.cut0.val","n.cut","Configurations"
0.30309857823886,0.245565040502697,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.868500581709668,0.776557514676824,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.253192825941369,0.177754777250811,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.934572671540082,0.575313092907891,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.550246486440301,0.203571001300588,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.785079188179225,0.636074110865593,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.77639647340402,0.660932993050665,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.706707595614716,0.690460350830108,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.816124738194048,0.315100066130981,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.773930175462738,0.422071238048375,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.938210404710844,0.520026113139465,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.921755127143115,0.247282129712403,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.466542888898402,0.0845904466696084,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.66360754519701,0.0247329720295966,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.777685157954693,0.0227540477644652,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.870014513609931,0.453627163777128,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.437823753338307,0.0919909155927598,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.714343441417441,0.694600868737325,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.711016080575064,0.42710250406526,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.414735896047205,0.234297244809568,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.539745433488861,0.365564810344949,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.14953206689097,0.0309919745195657,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.114753857953474,0.0972819365561008,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.616286627249792,0.544846480246633,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.655906418338418,0.457164713414386,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.881236291257665,0.26247268775478,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.977008387912065,0.149309257976711,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.497313341824338,0.253130787517875,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.979123296448961,0.0742399755399674,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.432719764765352,0.37391708814539,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.956908693769947,0.484142359346151,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.667008743388578,0.277286843629554,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.386820211075246,0.091913074022159,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.06516770622693,0.0405492142308503,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.733657572185621,0.702215876663104,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.67713370337151,0.117481553694233,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.512480911100283,0.478178323479369,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.349629837088287,0.123940931865945,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.408705720910802,0.0754774631932378,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.952464624075219,0.332243636250496,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.30329531757161,0.024046671576798,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.89390915306285,0.610297365579754,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.862362016923726,0.362400131765753,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.990844380343333,0.56686595454812,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.85003062011674,0.147074917796999,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.964515916537493,0.559245852520689,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.934295996557921,0.688789800973609,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.829857733799145,0.122711795847863,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.939088963903487,0.531084121670574,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.570555965183303,0.497049478115514,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.873230417491868,0.61330431397073,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.60525800823234,0.122901843395084,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.427129552932456,0.0331864426843822,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.876403850968927,0.0313465150538832,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.967078537447378,0.443567431997508,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.794010534184054,0.339150971500203,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.452902795514092,0.400771293323487,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.672681873897091,0.404585313051939,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.632363040698692,0.609058442991227,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.705199215793982,0.215913013322279,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.449852788355201,0.0455670992378145,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.845334345242009,0.0603889038320631,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.455843412317336,0.0855856449343264,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.489856074331328,0.0557975014671683,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.398510199040174,0.143620506627485,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.941335177747533,0.735975056421012,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.670357840368524,0.0639304090291262,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.678665308747441,0.3205219975207,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.335426760138944,0.309281090507284,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.563635356724262,0.00659139221534133,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.963997676735744,0.639738250523806,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.309929966228083,0.307695631636307,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.57548667723313,0.208258150378242,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.563688865164295,0.123780818656087,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.698716735700145,0.0351369017735124,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.9167240713723,0.138323797378689,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.144067140296102,0.0362157821655273,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.814722683047876,0.251506999600679,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.983515906147659,0.203031304525211,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.340032001258805,0.173925440525636,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.84338564821519,0.775437270058319,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.986855492927134,0.161514927167445,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.539338019443676,0.0700208053458482,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.717540807556361,0.353348379954696,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.717368874931708,0.601797595154494,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.417828484904021,0.234463941073045,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.863493402022868,0.764321301830932,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.872519380412996,0.441202942980453,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.326502176932991,0.0796678334008902,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.698176298290491,0.454128572717309,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.980100686661899,0.125723394798115,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.79442587075755,0.587134052533656,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.421848212834448,0.117880389792845,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.878650746308267,0.164647179655731,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.828758447198197,0.461029221536592,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.809913553996012,0.0340878975111991,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.522269201464951,0.520777625497431,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.513732492690906,0.0884970470797271,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.463944341754541,0.37436162144877,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.794349573785439,0.283641466870904,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.349813300650567,0.331844900269061,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.680057842982933,0.0635317300911993,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.669221190735698,0.471010451903567,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.977058018790558,0.800089987227693,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.556698617059737,0.0385458073578775,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.708601146936417,0.542580097448081,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.943628636421636,0.829445792594925,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.859231425216421,0.211565480800346,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.824778834125027,0.0591433828230947,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.461966196540743,0.228522147983313,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.443206594092771,0.307461867108941,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.658783828373998,0.459534546826035,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.944931271485984,0.127598369726911,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.898974168114364,0.302397246239707,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.545846066437662,0.0137372517492622,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.705535457935184,0.235260079149157,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.831532037816942,0.720623450819403,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.529010280268267,0.0739284462761134,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.814366905251518,0.709426127374172,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.343347145942971,0.230114949168637,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.293472007382661,0.279177624266595,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.799116416368634,0.561118844663724,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.972615865757689,0.112596211023629,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.831390191568062,0.582369887502864,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.495968856150284,0.202761769993231,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.809466515667737,0.553378140786663,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.849036405095831,0.824909747811034,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.828924882691354,0.475426932331175,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.564974172739312,0.182664754334837,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.271575154736638,0.0779612369369715,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.858905459288508,0.195665524573997,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.980048302793875,0.73626498109661,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.6775215533562,0.244599021971226,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.36372008593753,0.0012725202832371,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.726241738535464,0.276671486208215,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.991433054208755,0.808834390714765,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.892723662313074,0.376093331491575,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.967804423300549,0.224950302625075,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.701173149282113,0.215858016395941,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.571392183424905,0.252827164018527,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.504500398645177,0.4240575178992,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.640894352924079,0.307051913812757,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.360780777875334,0.316277502570301,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.28226297814399,0.0369478135835379,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.552595384418964,0.0435804098378867,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.899802466155961,0.638907527085394,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.597002079710364,0.422592907678336,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.737093411153182,0.261919055366889,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.714386487612501,0.601237055845559,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.905774516519159,0.815520943840966,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.268418011022732,0.135991446208209,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.600758798420429,0.594813571544364,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.246322954073548,0.046767974505201,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.834083141759038,0.0576407152693719,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.913524231640622,0.145830751396716,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.957236960530281,0.455450251931325,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.767466085264459,0.298009348101914,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.711129763862118,0.616436547599733,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.575572033878416,0.130452844547108,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.451984028331935,0.238774446072057,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.846882423618808,0.325234725838527,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.475117988884449,0.183696016902104,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.608722287463024,0.136036316398531,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.505500673316419,0.147358470363542,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.568179025314748,0.152183591388166,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.700958637986332,0.447510225465521,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.678617648081854,0.398296012543142,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.902481279103085,0.822080174693838,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.755219168262556,0.212639999575913,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.985634442884475,0.432854121318087,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.633086214074865,0.0373809093143791,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.34085101285018,0.0741176411975175,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.664319352945313,0.250658647855744,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.591630540555343,0.0981249115429819,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.541301487479359,0.399475461104885,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.760151006048545,0.743065456394106,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.810936821158975,0.0307736590038985,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.660959403263405,0.0268895737826824,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.754828758072108,0.227130676619709,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.861473950557411,0.253418084001169,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.455001889495179,0.156756261363626,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.571572529384866,0.311172115849331,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.93706921255216,0.361663210671395,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.624577323207632,0.218329466879368,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.264914967818186,0.212994851870462,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.875681792153046,0.397659803275019,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.26696080644615,0.0833051321096718,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.889056584332138,0.777902441797778,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.280289870221168,0.0357001353986561,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.848014960531145,0.305876514641568,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.560185422189534,0.181963855167851,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.855294261826202,0.752991781802848,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.790315147954971,0.683833098039031,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.613567865919322,0.371288125403225,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.0967940471600741,0.0783439187798649,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.867072498891503,0.626561507117003,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.51216848148033,0.0933057963848114,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
